275.b3;[0, 1, 1, -8, 19];[[38,41,191,539],[1,0,50,1],[234,5,173,263],[1,50,0,1],[501,50,500,51],[516,5,35,186]];550
539.a1;[0, 1, 1, -383196, 91174234];[[38,41,1291,1089],[2640,1659,2877,1863],[1,0,50,1],[3801,50,3800,51],[1,50,0,1],[1649,0,0,3849],[1436,2345,3815,2416]];3850
539.a2;[0, 1, 1, -506, 7774];[[1,0,50,1],[16,35,1765,11],[3801,50,3800,51],[1,50,0,1],[2031,2800,3535,1121],[1751,2800,2954,827],[1649,0,0,3849],[1,50,10,501]];3850
539.a3;[0, 1, 1, -16, -66];[[38,41,1291,1089],[841,1680,2835,561],[1,0,50,1],[3801,50,3800,51],[1,50,0,1],[316,1645,1477,1387],[1649,0,0,3849]];3850
550.e1;[1, 0, 1, -758201, 254051548];[[1101,50,1125,1251],[551,50,0,1],[534,1385,263,1148],[1,50,0,1],[1021,40,705,1981],[38,41,1841,1639],[2151,50,2150,51],[1,0,50,1]];2200
550.e2;[1, 0, 1, -701, -7202];[[606,35,545,1246],[551,50,0,1],[1,50,0,1],[26,25,1075,2176],[38,41,1841,1639],[2151,50,2150,51],[1,0,50,1],[555,1791,1438,1977]];2200
550.e3;[1, 0, 1, 4924, 75298];[[1436,25,695,1666],[1018,2175,549,514],[1,0,50,1],[551,50,0,1],[1,50,0,1],[2151,50,2150,51],[26,25,1075,2176],[1,50,10,501],[16,35,1765,1661]];2200
550.j1;[1, 1, 1, -30328, 2020281];[[1101,50,1125,1251],[551,50,0,1],[1,50,0,1],[1021,40,705,1981],[38,41,1841,1639],[2151,50,2150,51],[1,0,50,1],[1666,815,1937,1052]];2200
550.j2;[1, 1, 1, -28, -69];[[1645,409,762,223],[606,35,545,1246],[1,0,50,1],[1,50,0,1],[551,50,0,1],[2151,50,2150,51],[26,25,1075,2176],[38,41,1841,1639]];2200
550.j3;[1, 1, 1, 197, 681];[[1101,50,1125,1251],[551,50,0,1],[1757,50,1351,11],[1,50,10,501],[1,50,0,1],[2151,50,2150,51],[1,0,50,1],[16,35,1765,1661],[11,50,645,1441]];2200
704.c1;[0, -1, 0, -31281, 2139919];[[440,9,127,213],[38,41,191,539],[1,0,50,1],[1699,2150,1700,2149],[1099,0,0,2199],[1,50,0,1],[2151,50,2150,51],[1649,0,0,2199],[38,41,1841,1639],[2189,2180,1935,1909]];2200
704.c2;[0, -1, 0, -41, 199];[[381,50,235,21],[1649,0,0,2199],[1,50,10,501],[1699,2150,1700,2149],[1,50,0,1],[2184,2165,2085,2189],[101,50,204,277],[1099,0,0,2199],[2151,50,2150,51],[1,0,50,1],[16,35,1765,1661]];2200
704.c3;[0, -1, 0, -1, -1];[[316,545,377,287],[291,30,85,11],[38,41,191,539],[1,0,50,1],[1699,2150,1700,2149],[1099,0,0,2199],[1,50,0,1],[2151,50,2150,51],[1649,0,0,2199],[38,41,1841,1639]];2200
704.h1;[0, 1, 0, -31281, -2139919];[[2162,2159,2009,1661],[2189,2180,1935,1909],[551,0,0,1],[1,50,0,1],[1099,0,0,2199],[38,41,1841,1639],[2151,50,2150,51],[1,0,50,1],[440,9,127,213],[501,50,500,51]];2200
704.h2;[0, 1, 0, -41, -199];[[551,0,0,1],[1,50,10,501],[1,50,0,1],[101,50,204,277],[1099,0,0,2199],[16,35,115,11],[2151,50,2150,51],[56,25,135,396],[1,0,50,1],[16,35,1765,1661],[501,50,500,51]];2200
704.h3;[0, 1, 0, -1, 1];[[2162,2159,2009,1661],[1884,1655,1823,1913],[551,0,0,1],[1,50,0,1],[1099,0,0,2199],[38,41,1841,1639],[2151,50,2150,51],[1,0,50,1],[501,50,500,51],[1909,2170,2115,2189]];2200
1089.b1;[0, 0, 1, -8516343, -9565943918];[[764,405,585,884],[38,41,741,539],[1,0,50,1],[1,50,0,1],[1099,0,0,1649],[1601,50,1600,51],[1540,9,1227,763]];1650
1089.b2;[0, 0, 1, -11253, -832208];[[719,1050,315,1079],[16,35,115,561],[1,0,50,1],[1,50,0,1],[1201,600,204,277],[1099,0,0,1649],[1,50,10,501],[1601,50,1600,51]];1650
1089.b3;[0, 0, 1, -363, 6322];[[38,41,741,539],[1,0,50,1],[316,1095,927,1387],[1,50,0,1],[1099,0,0,1649],[809,1620,465,539],[1601,50,1600,51]];1650
1342.b1;[1, 1, 1, -117257250, -488766109679];[[33551,50,33575,1251],[97641,30,57835,6611],[38,41,131641,131439],[67101,50,67125,1251],[39611,20,119565,1391],[1,50,0,1],[134151,50,134150,51],[1,0,50,1],[133540,73159,130477,119013]];134200
1342.b2;[1, 1, 1, -187880, -31262199];[[16,35,1765,3861],[1,0,50,1],[50631,50,14335,23121],[134151,50,134150,51],[1,50,0,1],[67101,50,67125,1251],[122021,50,84615,132331],[18801,50,54104,89377],[33551,50,33575,1251],[1,50,10,501]];134200
1342.b3;[1, 1, 1, -13960, 629001];[[11,20,73965,1391],[33551,50,33575,1251],[38,41,131641,131439],[67101,50,67125,1251],[4716,51695,54277,17337],[1,50,0,1],[134151,50,134150,51],[123241,30,46435,6611],[1,0,50,1]];134200
1584.g1;[0, 0, 0, -1126128, -459970256];[[599,1050,600,1049],[38,41,741,539],[1111,2220,1365,2491],[1,0,50,1],[1099,0,0,3299],[1,50,0,1],[1540,9,1227,2413],[2162,1059,909,1661],[1649,0,0,3299],[3251,50,3250,51]];3300
1584.g2;[0, 0, 0, -1488, -40016];[[599,1050,600,1049],[3284,1065,2085,2189],[1,0,50,1],[1099,0,0,3299],[1,50,0,1],[1201,2250,204,277],[1649,0,0,3299],[719,1050,1965,1079],[16,35,1765,561],[1,50,10,501],[3251,50,3250,51]];3300
1584.g3;[0, 0, 0, -48, 304];[[599,1050,600,1049],[2984,555,723,1913],[38,41,741,539],[1,0,50,1],[1099,0,0,3299],[1,50,0,1],[1649,0,0,3299],[2162,1059,909,1661],[809,3270,2115,2189],[3251,50,3250,51]];3300
1859.b1;[0, -1, 1, -1321636, -584371175];[[2640,559,2327,6813],[38,41,4591,4389],[7101,50,7100,51],[1,50,0,1],[1649,0,0,7149],[1,0,50,1],[2211,4420,1365,6891]];7150
1859.b2;[0, -1, 1, -1746, -50295];[[7101,50,7100,51],[16,35,1765,3861],[1,50,10,501],[5331,3900,1885,4421],[1,50,0,1],[1649,0,0,7149],[1,0,50,1],[651,3900,754,5227]];7150
1859.b3;[0, -1, 1, -56, 405];[[1649,0,0,7149],[1,0,50,1],[1,50,0,1],[7101,50,7100,51],[38,41,4591,4389],[6566,1105,585,5136],[5266,6045,377,287]];7150
1936.i1;[0, 1, 0, -15140165, -22679876749];[[549,0,0,1099],[38,41,741,539],[599,1050,600,1049],[1051,50,1050,51],[1,50,0,1],[764,955,585,884],[1,0,50,1],[440,9,127,213],[1062,1059,909,561]];1100
1936.i2;[0, 1, 0, -20005, -1979309];[[549,0,0,1099],[599,1050,600,1049],[1051,50,1050,51],[1,0,50,1],[16,35,665,561],[1084,1065,985,1089],[1,50,0,1],[101,50,204,277],[1,50,10,501],[381,50,235,21]];1100
1936.i3;[0, 1, 0, -645, 14771];[[549,0,0,1099],[38,41,741,539],[599,1050,600,1049],[1051,50,1050,51],[784,555,723,813],[291,30,85,11],[1,50,0,1],[1,0,50,1],[1062,1059,909,561]];1100
2475.a1;[0, 0, 1, -1759575, 898379406];[[38,41,741,539],[1,0,50,1],[1,50,0,1],[886,1245,1065,766],[110,1641,423,887],[1099,0,0,1649],[1601,50,1600,51]];1650
2475.a2;[0, 0, 1, -2325, 78156];[[16,35,115,561],[1,0,50,1],[1,50,0,1],[1099,0,0,1649],[931,600,1335,571],[1,50,10,501],[1601,50,1600,51],[449,1050,1446,1373]];1650
2475.a3;[0, 0, 1, -75, -594];[[38,41,741,539],[1,0,50,1],[841,30,1185,1111],[1,50,0,1],[1099,0,0,1649],[1601,50,1600,51],[1334,555,723,263]];1650
3025.a1;[0, 1, 1, -23656508, 44278891894];[[38,41,191,539],[1,0,50,1],[110,541,423,337],[1,50,0,1],[501,50,500,51],[539,530,285,259]];550
3025.a2;[0, 1, 1, -31258, 3842394];[[494,525,415,154],[449,500,346,273],[1,50,10,501],[1,50,0,1],[16,35,115,11],[1,0,50,1],[501,50,500,51]];550
3025.a3;[0, 1, 1, -1008, -29606];[[38,41,191,539],[1,0,50,1],[234,5,173,263],[1,50,0,1],[501,50,500,51],[34,545,515,364]];550
3179.a1;[0, 1, 1, -2260076, -1308527588];[[38,41,6791,6589],[6049,0,0,9349],[9301,50,9300,51],[1,50,0,1],[8586,3995,1615,766],[5390,3859,5627,5713],[1,0,50,1]];9350
3179.a2;[0, 1, 1, -2986, -114768];[[16,35,1765,3861],[3401,1700,204,3027],[1,0,50,1],[1,50,0,1],[9301,50,9300,51],[9181,1700,5185,4421],[6049,0,0,9349],[1,50,10,501]];9350
3179.a3;[0, 1, 1, -96, 832];[[1,0,50,1],[1616,1105,7735,3486],[1,50,0,1],[9301,50,9300,51],[38,41,6791,6589],[6049,0,0,9349],[4166,8245,4777,5237]];9350
3971.b1;[0, 1, 1, -2823140, 1824832093];[[1,0,50,1],[6936,6745,1615,3516],[1540,4959,7277,1863],[1,50,0,1],[10401,50,10400,51],[38,41,7891,7689],[549,0,0,10449]];10450
3971.b2;[0, 1, 1, -3730, 157593];[[16,35,1765,3861],[1,0,50,1],[381,6650,4085,571],[2851,6650,7904,5777],[1,50,0,1],[10401,50,10400,51],[549,0,0,10449],[1,50,10,501]];10450
3971.b3;[0, 1, 1, -120, -1247];[[1,0,50,1],[1,50,0,1],[10401,50,10400,51],[38,41,7891,7689],[6366,7695,9177,837],[549,0,0,10449],[1616,2755,8835,7886]];10450
4400.i1;[0, -1, 0, -3128133, 2130534637];[[549,0,0,1099],[38,41,741,539],[599,1050,600,1049],[1051,50,1050,51],[1,50,0,1],[660,1091,973,887],[11,20,265,291],[1,0,50,1],[1062,1059,909,561]];1100
4400.i2;[0, -1, 0, -4133, 186637];[[549,0,0,1099],[1084,1065,985,1089],[599,1050,600,1049],[1051,50,1050,51],[16,35,665,561],[1,50,10,501],[999,1050,896,823],[719,1050,865,1079],[1,50,0,1],[1,0,50,1]];1100
4400.i3;[0, -1, 0, -133, -1363];[[809,1070,1015,1089],[549,0,0,1099],[38,41,741,539],[316,545,377,287],[1051,50,1050,51],[599,1050,600,1049],[1,50,0,1],[1,0,50,1],[1062,1059,909,561]];1100
4400.k1;[0, -1, 0, -12131208, -16259299088];[[1101,50,1125,1251],[534,1385,263,1148],[1,50,0,1],[1021,40,705,1981],[38,41,1841,1639],[2151,50,2150,51],[1,0,50,1],[1649,2150,0,2199]];2200
4400.k2;[0, -1, 0, -11208, 460912];[[606,35,545,1246],[1,50,0,1],[26,25,1075,2176],[38,41,1841,1639],[2151,50,2150,51],[1,0,50,1],[1649,2150,0,2199],[555,1791,1438,1977]];2200
4400.k3;[0, -1, 0, 78792, -4819088];[[1101,50,1125,1251],[1,50,10,501],[1,50,0,1],[443,2150,849,2189],[2151,50,2150,51],[1,0,50,1],[16,35,1765,1661],[1649,2150,0,2199],[11,50,645,1441]];2200
4400.s1;[0, 1, 0, -485248, -130268492];[[1101,50,1125,1251],[1,50,0,1],[1021,40,705,1981],[38,41,1841,1639],[2151,50,2150,51],[1,0,50,1],[1649,2150,0,2199],[1666,815,1937,1052]];2200
4400.s2;[0, 1, 0, -448, 3508];[[1670,1209,787,2098],[1101,50,1125,1251],[2031,10,45,2021],[1,50,0,1],[38,41,1841,1639],[2151,50,2150,51],[1,0,50,1],[1649,2150,0,2199]];2200
4400.s3;[0, 1, 0, 3152, -37292];[[1436,25,695,1666],[1,0,50,1],[1649,2150,0,2199],[1,50,0,1],[2151,50,2150,51],[26,25,1075,2176],[1,50,10,501],[16,35,1765,1661],[1182,25,1651,1686]];2200
4851.t1;[0, 0, 1, -3448767, -2465153091];[[6490,1659,2877,5713],[7699,0,0,11549],[1,0,50,1],[1,50,0,1],[11501,50,11500,51],[1649,0,0,11549],[38,41,8991,8789],[9136,6195,7665,2416]];11550
4851.t2;[0, 0, 1, -4557, -214461];[[9451,10500,6804,8527],[16,35,1765,3861],[7699,0,0,11549],[1649,0,0,11549],[1,50,10,501],[5881,10500,11235,8821],[11501,50,11500,51],[1,50,0,1],[1,0,50,1]];11550
4851.t3;[0, 0, 1, -147, 1629];[[7699,0,0,11549],[1,0,50,1],[841,1680,2835,4411],[1,50,0,1],[11501,50,11500,51],[1649,0,0,11549],[38,41,8991,8789],[316,9345,9177,1387]];11550
4950.q1;[1, -1, 0, -272952, -54820544];[[6551,50,6550,51],[1666,3015,4137,5452],[38,41,4041,3839],[3301,2250,1125,3451],[4951,2250,0,1],[4399,0,0,6599],[1,50,0,1],[1021,4440,705,1981],[1,0,50,1]];6600
4950.q2;[1, -1, 0, -252, 1606];[[6551,50,6550,51],[38,41,4041,3839],[2806,2235,2745,1246],[4951,2250,0,1],[4399,0,0,6599],[1,50,0,1],[1645,4809,762,223],[1,0,50,1],[4426,4425,5475,2176]];6600
4950.q3;[1, -1, 0, 1773, -16619];[[6551,50,6550,51],[16,35,1765,3861],[3301,2250,1125,3451],[4951,2250,0,1],[4399,0,0,6599],[4411,2250,645,1441],[1,50,10,501],[6157,2250,5751,4411],[1,50,0,1],[1,0,50,1]];6600
4950.ba1;[1, -1, 1, -6823805, -6859391803];[[6551,50,6550,51],[38,41,4041,3839],[3301,2250,1125,3451],[4951,2250,0,1],[4399,0,0,6599],[1,50,0,1],[1021,4440,705,1981],[4934,3585,2463,1148],[1,0,50,1]];6600
4950.ba2;[1, -1, 1, -6305, 194447];[[6551,50,6550,51],[530,5391,1413,4502],[38,41,4041,3839],[3301,2250,1125,3451],[4951,2250,0,1],[4399,0,0,6599],[4231,4410,45,6421],[1,50,0,1],[1,0,50,1]];6600
4950.ba3;[1, -1, 1, 44320, -2033053];[[6551,50,6550,51],[16,35,1765,3861],[3301,2250,1125,3451],[4951,2250,0,1],[4399,0,0,6599],[4411,2250,645,1441],[1,50,10,501],[1,50,0,1],[443,4350,849,2189],[1,0,50,1]];6600
5819.a1;[0, -1, 1, -4136956, 3240070018];[[990,8809,3427,7913],[1,0,50,1],[1099,0,0,12649],[1,50,0,1],[10236,8395,9315,2416],[38,41,10091,9889],[12601,50,12600,51]];12650
5819.a2;[0, -1, 1, -5466, 283578];[[16,35,1765,3861],[1,0,50,1],[3681,1150,7935,5521],[1099,0,0,12649],[1,50,0,1],[2301,1150,5704,277],[1,50,10,501],[12601,50,12600,51]];12650
5819.a3;[0, -1, 1, -176, -2082];[[1,0,50,1],[1099,0,0,12649],[1,50,0,1],[9316,7705,3335,6786],[38,41,10091,9889],[4716,4945,9177,3037],[12601,50,12600,51]];12650
5929.h1;[0, 1, 1, -46366756, -121538372763];[[38,41,1291,1089],[2640,1659,2877,1863],[1,0,50,1],[3801,50,3800,51],[1,50,0,1],[1649,0,0,3849],[3289,2730,2485,3009]];3850
5929.h2;[0, 1, 1, -61266, -10592543];[[1819,1050,315,2729],[1,0,50,1],[16,35,1765,11],[3801,50,3800,51],[1,50,0,1],[1751,2800,2954,827],[1649,0,0,3849],[1,50,10,501]];3850
5929.h3;[0, 1, 1, -1976, 79657];[[38,41,1291,1089],[1,0,50,1],[3009,2170,1015,3289],[3801,50,3800,51],[1,50,0,1],[316,1645,1477,1387],[1649,0,0,3849]];3850
6050.f1;[1, 1, 0, -3669690, -2707342700];[[1,0,50,1],[1954,2185,1795,194],[1,50,0,1],[551,50,0,1],[1641,15,962,1127],[2151,50,2150,51],[26,25,1075,2176],[38,41,1841,1639]];2200
6050.f2;[1, 1, 0, -3390, 74650];[[1645,409,762,223],[1,0,50,1],[551,50,0,1],[1,50,0,1],[1594,2165,1655,954],[2151,50,2150,51],[26,25,1075,2176],[38,41,1841,1639]];2200
6050.f3;[1, 1, 0, 23835, -787475];[[2189,2150,1555,759],[1101,50,1125,1251],[551,50,0,1],[1757,50,1351,11],[1,50,10,501],[1,50,0,1],[2151,50,2150,51],[1,0,50,1],[16,35,1765,1661]];2200
6050.bk1;[1, 0, 0, -91742263, -338234352983];[[1179,2160,1495,219],[1101,50,1125,1251],[551,50,0,1],[534,1385,263,1148],[1,50,0,1],[38,41,1841,1639],[2151,50,2150,51],[1,0,50,1]];2200
6050.bk2;[1, 0, 0, -84763, 9500767];[[530,991,1413,102],[1,0,50,1],[169,2190,2155,179],[551,50,0,1],[1,50,0,1],[2151,50,2150,51],[38,41,1841,1639],[1101,50,1125,1251]];2200
6050.bk3;[1, 0, 0, 595862, -99626108];[[551,50,0,1],[1,50,10,501],[1,50,0,1],[764,2175,1505,534],[26,25,1075,2176],[2151,50,2150,51],[1018,2175,549,514],[16,35,1765,1661],[1,0,50,1]];2200
6336.br1;[0, 0, 0, -281532, 57496282];[[6551,50,6550,51],[2189,4380,1935,4109],[2162,4359,4209,1661],[4951,0,0,1],[38,41,4041,3839],[2701,2250,2700,2251],[4399,0,0,6599],[3299,0,0,6599],[4840,9,4527,2413],[1,50,0,1],[1,0,50,1]];6600
6336.br2;[0, 0, 0, -372, 5002];[[6551,50,6550,51],[4019,4350,1965,4379],[16,35,1765,3861],[16,2235,4515,4411],[4951,0,0,1],[2701,2250,2700,2251],[4399,0,0,6599],[1,50,10,501],[3299,0,0,6599],[1,50,0,1],[1,0,50,1],[4501,2250,204,277]];6600
6336.br3;[0, 0, 0, -12, -38];[[6551,50,6550,51],[6284,3855,4023,1913],[2162,4359,4209,1661],[4951,0,0,1],[38,41,4041,3839],[2701,2250,2700,2251],[4399,0,0,6599],[2716,2205,2235,2386],[3299,0,0,6599],[1,50,0,1],[1,0,50,1]];6600
6336.bu1;[0, 0, 0, -281532, -57496282];[[1649,0,0,6599],[6551,50,6550,51],[1,0,50,1],[3299,0,0,6599],[3899,4350,3900,4349],[4840,9,4527,2413],[38,41,4041,3839],[1,50,0,1],[4399,0,0,6599],[2189,4380,1935,4109],[4438,2241,2391,4939]];6600
6336.bu2;[0, 0, 0, -372, -5002];[[3899,4350,3900,4349],[6551,50,6550,51],[16,35,1765,3861],[2581,2250,4635,2221],[6584,4365,2085,2189],[4399,0,0,6599],[1,50,10,501],[1649,0,0,6599],[3299,0,0,6599],[1,50,0,1],[1,0,50,1],[4501,2250,204,277]];6600
6336.bu3;[0, 0, 0, -12, 38];[[6551,50,6550,51],[3899,4350,3900,4349],[38,41,4041,3839],[4399,0,0,6599],[1649,0,0,6599],[2716,2205,2235,2386],[3299,0,0,6599],[1,50,0,1],[316,2745,2577,4687],[4438,2241,2391,4939],[1,0,50,1]];6600
7744.k1;[0, -1, 0, -3785041, -2833092073];[[336,145,515,216],[1649,0,0,2199],[1699,2150,1700,2149],[38,41,191,539],[1,50,0,1],[1099,0,0,2199],[38,41,1841,1639],[2151,50,2150,51],[1,0,50,1],[440,9,127,213]];2200
7744.k2;[0, -1, 0, -5001, -244913];[[1649,0,0,2199],[1819,2150,1965,2179],[1,50,10,501],[1699,2150,1700,2149],[1,50,0,1],[2184,2165,2085,2189],[101,50,204,277],[1099,0,0,2199],[2151,50,2150,51],[1,0,50,1],[16,35,1765,1661]];2200
7744.k3;[0, -1, 0, -161, 1927];[[316,545,377,287],[38,41,191,539],[1,0,50,1],[1699,2150,1700,2149],[1099,0,0,2199],[1,50,0,1],[2151,50,2150,51],[1649,0,0,2199],[38,41,1841,1639],[1909,2170,2115,2189]];2200
7744.x1;[0, 1, 0, -3785041, 2833092073];[[336,145,515,216],[2162,2159,2009,1661],[551,0,0,1],[1,50,0,1],[1099,0,0,2199],[38,41,1841,1639],[2151,50,2150,51],[1,0,50,1],[440,9,127,213],[501,50,500,51]];2200
7744.x2;[0, 1, 0, -5001, 244913];[[381,50,235,21],[551,0,0,1],[1,50,10,501],[1,50,0,1],[101,50,204,277],[1099,0,0,2199],[16,35,115,11],[2151,50,2150,51],[1,0,50,1],[16,35,1765,1661],[501,50,500,51]];2200
7744.x3;[0, 1, 0, -161, -1927];[[2162,2159,2009,1661],[1884,1655,1823,1913],[551,0,0,1],[1,50,0,1],[1099,0,0,2199],[38,41,1841,1639],[2151,50,2150,51],[1684,2195,2165,2014],[1,0,50,1],[501,50,500,51]];2200
8624.j1;[0, -1, 0, -6131141, -5841282131];[[7651,50,7650,51],[2162,6559,2009,6061],[4411,1120,1365,4691],[38,41,5141,4939],[1,50,0,1],[2640,5509,6727,5713],[5499,0,0,7699],[1,0,50,1],[2799,1050,2800,1049],[3849,0,0,7699]];7700
8624.j2;[0, -1, 0, -8101, -505651];[[1084,7665,3185,3289],[7651,50,7650,51],[16,35,1765,3861],[5601,6650,6804,4677],[1819,1050,4165,6579],[1,50,10,501],[1,50,0,1],[5499,0,0,7699],[1,0,50,1],[2799,1050,2800,1049],[3849,0,0,7699]];7700
8624.j3;[0, -1, 0, -261, 3949];[[7651,50,7650,51],[2162,6559,2009,6061],[3816,2205,35,4586],[38,41,5141,4939],[1,50,0,1],[5499,0,0,7699],[1,0,50,1],[2799,1050,2800,1049],[7384,6055,6223,6313],[3849,0,0,7699]];7700
9251.d1;[0, 1, 1, -6576900, -6494214623];[[5511,11020,2465,291],[1,0,50,1],[15901,50,15900,51],[1,50,0,1],[2640,4959,6177,5163],[549,0,0,15949],[38,41,13391,13189]];15950
9251.d2;[0, 1, 1, -8690, -567683];[[16,35,1765,3861],[15901,50,15900,51],[1,0,50,1],[2031,11600,1885,11021],[7251,11600,754,8527],[1,50,0,1],[549,0,0,15949],[1,50,10,501]];15950
9251.d3;[0, 1, 1, -280, 4197];[[38,41,13391,13189],[14066,13195,377,14037],[1,50,0,1],[15901,50,15900,51],[1,0,50,1],[291,580,14935,5511],[549,0,0,15949]];15950
10571.a1;[0, 1, 1, -7515340, 7927456632];[[17001,50,17000,51],[1,0,50,1],[4399,0,0,17049],[1,50,0,1],[11440,2759,6727,6263],[4186,12245,8215,12866],[38,41,14491,14289]];17050
10571.a2;[0, 1, 1, -9930, 686572];[[16,35,1765,3861],[17001,50,17000,51],[1,0,50,1],[4399,0,0,17049],[1,50,0,1],[15501,7750,5704,10727],[1,50,10,501],[931,7750,5735,9921]];17050
10571.a3;[0, 1, 1, -320, -5348];[[17001,50,17000,51],[8216,11005,8835,15036],[1,0,50,1],[4399,0,0,17049],[1,50,0,1],[11316,6045,11377,15687],[38,41,14491,14289]];17050
10736.h1;[0, 1, 0, -1876116000, 31277278787444];[[1,0,50,1],[134151,50,134150,51],[1,50,0,1],[67101,50,67125,1251],[133540,73159,130477,119013],[38,41,131641,131439],[39611,20,119565,1391],[100649,134150,100625,132949],[97641,30,57835,6611]];134200
10736.h2;[0, 1, 0, -3006080, 1994768564];[[16,35,1765,3861],[18801,50,54104,89377],[67101,50,67125,1251],[1,50,10,501],[1,50,0,1],[50631,50,14335,23121],[134151,50,134150,51],[122021,50,84615,132331],[1,0,50,1],[100649,134150,100625,132949]];134200
10736.h3;[0, 1, 0, -223360, -40702796];[[67074,134175,33575,24],[38,41,131641,131439],[4716,51695,54277,17337],[1,50,0,1],[134151,50,134150,51],[8816,5,62635,133836],[36636,145,120415,127816],[1,0,50,1],[26,25,67075,134176]];134200
12078.l1;[1, -1, 0, -1055315250, 13195629646078];[[38,41,400041,399839],[154036,268545,99615,127816],[402551,50,402550,51],[268426,268425,335475,134176],[1,50,0,1],[133540,341559,398877,253213],[329416,134205,279435,268036],[1,0,50,1],[268399,0,0,402599],[67126,268425,234825,134176]];402600
12078.l2;[1, -1, 0, -1690920, 842388448];[[16,35,1765,3861],[1,0,50,1],[301951,134250,167775,135451],[201301,134250,67125,135451],[153001,134250,188304,89377],[1,50,0,1],[268399,0,0,402599],[184831,134250,282735,157321],[1,50,10,501],[390421,134250,84615,132331],[402551,50,402550,51]];402600
12078.l3;[1, -1, 0, -125640, -17108672];[[38,41,400041,399839],[123241,30,314835,275011],[268411,134220,73965,269791],[402551,50,402550,51],[1,50,0,1],[138916,185895,322677,151537],[201301,134250,67125,135451],[301951,134250,167775,135451],[1,0,50,1],[268399,0,0,402599]];402600
13475.v1;[0, -1, 1, -9579908, 11415939093];[[38,41,1291,1089],[1,0,50,1],[3801,50,3800,51],[1,50,0,1],[1649,0,0,3849],[1436,2345,3815,2416],[1210,2191,973,1987]];3850
13475.v2;[0, -1, 1, -12658, 997093];[[1,0,50,1],[16,35,1765,11],[3801,50,3800,51],[1,50,0,1],[2031,2800,3535,1121],[2099,1050,896,3023],[1649,0,0,3849],[1,50,10,501]];3850
13475.v3;[0, -1, 1, -408, -7407];[[38,41,1291,1089],[841,1680,2835,561],[1,0,50,1],[3801,50,3800,51],[1,50,0,1],[1649,0,0,3849],[3534,2205,2373,2463]];3850
14762.a1;[1, 1, 0, -14188127252, 650476751346250];[[33551,50,33575,1251],[36559,134170,76365,127589],[38,41,131641,131439],[67101,50,67125,1251],[39611,20,119565,1391],[1,50,0,1],[134151,50,134150,51],[1,0,50,1],[133540,73159,130477,119013]];134200
